model name,TP,FP,TN,FN,accuracy,precision,recall,specificity,F1 score,F0.5 score,F0.75 score,b accuracy,AUC value inf,AUC value trn,mcc,log loss,kappa,fall out,miss rate,NPV,lr plus,lr minus,t80_bld_igg,nseq_bld_igg,t80_bld_pd1,nseq_bld_pd1,t80_bld_spt,nseq_bld_spt,t80_pln_igg,nseq_pln_igg,t80_pln_pd1,nseq_pln_pd1,t80_pln_spt,nseq_pln_spt,t80_panc_igg,nseq_panc_igg,t80_panc_pd1,nseq_panc_pd1,t80_panc_spt,nseq_panc_spt
IGRP_WF_54_Mc_tp8,7177,353,13648,6692,0.7472192320000001,0.95312085,0.517485039,0.974787515,0.670779008,0.815772125,0.731448303,0.7461362770000001,0.806935677,0.965,0.5542870879999999,0.584034454,0.49333547899999997,0.025212485,0.482514961,0.6709931170000001,20.52495191,0.494995016,0.025602409638554216,664,0.03867403314917127,724,0.07929515418502203,681,0.007081038552321007,1271,0.045454545454545456,220,0.04265159301130524,1946,0.07079646017699115,1356,0.07692307692307693,1092,0.20296465222348917,1754
IGRP_WF_55_Mc_tp8,7681,1338,12663,6188,0.7299605309999999,0.8516465240000001,0.5538250779999999,0.9044353970000001,0.671181405,0.768945841,0.713516024,0.729130237,0.7985543159999999,0.985,0.489742859,0.65708434,0.45901715200000004,0.09556460300000001,0.44617492200000003,0.6717415520000001,5.79529515,0.493318731,0.09789156626506024,664,0.0925414364640884,724,0.13509544787077826,681,0.07395751376868608,1271,0.11818181818181818,220,0.09403905447070915,1946,0.1261061946902655,1356,0.1163003663003663,1092,0.24743443557582667,1754
IGRP_WF_56_Mc_tp8,6578,352,13649,7291,0.7257624690000001,0.949206349,0.474295191,0.9748589390000001,0.63253041,0.790834115,0.697705992,0.724577065,0.808341428,0.99,0.519568176,0.595861326,0.450215966,0.025141061,0.5257048089999999,0.6518147089999999,18.8653607,0.539262439,0.0391566265060241,664,0.03591160220994475,724,0.07782672540381791,681,0.00865460267505901,1271,0.045454545454545456,220,0.04316546762589928,1946,0.07300884955752213,1356,0.08058608058608059,1092,0.19840364880273662,1754
IGRP_WF_57_Mc_tp8,7489,983,13018,6380,0.735809114,0.883970727,0.539981253,0.929790729,0.67042657,0.7840735390000001,0.7190645729999999,0.734885991,0.8104893740000001,0.91,0.510643446,0.621162549,0.47063531200000003,0.07020927099999999,0.460018747,0.6711001129999999,7.69102495,0.494755145,0.08433734939759036,664,0.06353591160220995,724,0.11013215859030837,681,0.06215578284815106,1271,0.09545454545454546,220,0.06474820143884892,1946,0.10914454277286136,1356,0.10805860805860806,1092,0.23033067274800456,1754
IGRP_WF_58_Mc_tp8,7151,748,13253,6718,0.732113384,0.9053044690000001,0.515610354,0.946575245,0.6570194779999999,0.786429121,0.711669752,0.731092799,0.8079382009999999,0.95,0.512781736,0.623143993,0.46312534899999996,0.053424755,0.484389646,0.663612238,9.65115049,0.511728622,0.0572289156626506,664,0.058011049723756904,724,0.10719530102790015,681,0.022029897718332022,1271,0.08636363636363636,220,0.05755395683453238,1946,0.07669616519174041,1356,0.10073260073260074,1092,0.2234891676168757,1754
IGRP_WF_59_Mc_tp8,7729,1286,12715,6140,0.733548619,0.857348863,0.557286034,0.9081494179999999,0.675493795,0.7739990790000001,0.7181457,0.732717726,0.797624863,0.9875,0.497468319,0.6875624770000001,0.46620461,0.09185058199999999,0.442713966,0.674356935,6.0673108529999995,0.48749022799999997,0.0963855421686747,664,0.09806629834254144,724,0.13509544787077826,681,0.07631785995279308,1271,0.1318181818181818,220,0.08324768756423433,1946,0.12168141592920353,1356,0.12179487179487179,1092,0.24401368301026224,1754
IGRP_WF_60_Mc_tp8,7588,647,13354,6281,0.751417295,0.921432908,0.547119475,0.953789015,0.6865725659999999,0.81052789,0.739337675,0.750454245,0.817446419,0.91,0.54892529,0.595037114,0.501869543,0.046210985,0.452880525,0.680112045,11.83959779,0.474822542,0.0572289156626506,664,0.052486187845303865,724,0.0881057268722467,681,0.014162077104642014,1271,0.06818181818181818,220,0.06115107913669065,1946,0.07964601769911504,1356,0.0924908424908425,1092,0.20296465222348917,1754
IGRP_WF_61_Mc_tp8,7908,990,13011,5961,0.7505920340000001,0.888739042,0.570192516,0.929290765,0.694689682,0.799417723,0.739925671,0.74974164,0.8083938890000001,0.965,0.535698338,0.614963426,0.500328635,0.070709235,0.42980748399999996,0.685800127,8.063904457000001,0.462511305,0.07228915662650602,664,0.06629834254143646,724,0.1130690161527166,681,0.04012588512981904,1271,0.10454545454545454,220,0.06783144912641316,1946,0.10029498525073746,1356,0.10989010989010989,1092,0.23261117445838084,1754
IGRP_WF_62_Mc_tp8,6117,270,13731,7752,0.7121636170000001,0.9577266320000001,0.44105559200000005,0.980715663,0.6039691939999999,0.775934242,0.673639836,0.710885627,0.808046356,0.985,0.50174512,0.584880092,0.422846581,0.019284337,0.558944408,0.639156542,22.87118273,0.569935231,0.024096385542168676,664,0.031767955801104975,724,0.0763582966226138,681,0.004720692368214005,1271,0.03636363636363636,220,0.040082219938335044,1946,0.0700589970501475,1356,0.07692307692307693,1092,0.19099201824401368,1754
IGRP_WF_63_Mc_tp8,7668,1243,12758,6201,0.732902763,0.860509483,0.552887735,0.9112206270000001,0.673222125,0.774342092,0.716911558,0.732054181,0.797709056,0.9925,0.497565844,0.6482605220000001,0.464891789,0.08877937300000001,0.447112265,0.672925787,6.22765984,0.490673994,0.09939759036144578,664,0.08701657458563536,724,0.13656387665198239,681,0.07317073170731707,1271,0.10909090909090909,220,0.09763617677286741,1946,0.1224188790560472,1356,0.11446886446886446,1092,0.24458380843785632,1754
IGRP_WF_64_Mc_tp8,6270,337,13664,7599,0.715249372,0.948993492,0.452087389,0.975930291,0.612424302,0.7779735459999999,0.679946038,0.71400884,0.81184445,0.995,0.503210144,0.5935475339999999,0.429076765,0.024069708999999998,0.547912611,0.642618633,18.78241999,0.561425971,0.03313253012048193,664,0.034530386740331494,724,0.07488986784140969,681,0.006294256490952006,1271,0.03636363636363636,220,0.040082219938335044,1946,0.06784660766961652,1356,0.07875457875457875,1092,0.19327251995438996,1754
IGRP_WF_65_Mc_tp8,7503,1039,12962,6366,0.734302117,0.8783657220000001,0.540990699,0.925791015,0.669581902,0.78096051,0.717323217,0.7333908570000001,0.79977942,1.0,0.506223957,0.670416053,0.467628401,0.074208985,0.45900930100000004,0.6706332779999999,7.29009699,0.49580228600000004,0.07078313253012049,664,0.0718232044198895,724,0.1027900146842878,681,0.16129032258064516,1271,0.07272727272727272,220,0.09917780061664953,1946,0.13938053097345132,1356,0.09432234432234432,1092,0.1830102622576967,1754
IGRP_WF_66_Mc_tp8,7030,705,13296,6839,0.729314675,0.90885585,0.506885861,0.949646454,0.650805406,0.784440626,0.7070130059999999,0.7282661570000001,0.788368628,1.0,0.5097622239999999,0.664246804,0.45748612299999997,0.050353546,0.493114139,0.660342687,10.06653749,0.51926076,0.04819277108433735,664,0.05386740331491713,724,0.08663729809104258,681,0.15342250196695514,1271,0.05909090909090909,220,0.09403905447070915,1946,0.12979351032448377,1356,0.08333333333333333,1092,0.1949828962371722,1754
IGRP_WF_67_Mc_tp8,8625,1429,12572,5244,0.760566918,0.857867515,0.621890547,0.8979358620000001,0.721063412,0.7973560129999999,0.754764863,0.7599132040000001,0.801719871,1.0,0.541235032,0.703352373,0.520501335,0.10206413800000001,0.378109453,0.705657836,6.0931347460000005,0.421087373,0.08734939759036145,664,0.08287292817679558,724,0.14684287812041116,681,0.17623918174665618,1271,0.09545454545454546,220,0.07708119218910586,1946,0.14896755162241887,1356,0.09615384615384616,1092,0.250285062713797,1754
IGRP_WF_68_Mc_tp8,7649,1022,12979,6220,0.7401506999999999,0.882135855,0.5515177729999999,0.927005214,0.678704525,0.78769592,0.725554624,0.7392614940000001,0.79515975,1.0,0.516810121,0.682282148,0.479369916,0.07299478599999999,0.448482227,0.676024793,7.555577638,0.48379687600000004,0.05271084337349398,664,0.0649171270718232,724,0.1145374449339207,681,0.05114083398898505,1271,0.07727272727272727,220,0.06012332990750257,1946,0.1261061946902655,1356,0.09157509157509157,1092,0.22519954389965793,1754
IGRP_WF_69_Mc_tp8,7805,746,13255,6064,0.755651238,0.9127587420000001,0.562765881,0.946718092,0.696253345,0.811786242,0.745785191,0.754741986,0.808845522,1.0,0.5523722520000001,0.623942861,0.5104065529999999,0.053281907999999996,0.437234119,0.6861121179999999,10.56204436,0.461841939,0.03313253012048193,664,0.05110497237569061,724,0.1027900146842878,681,0.011014948859166011,1271,0.05909090909090909,220,0.04984583761562179,1946,0.10619469026548672,1356,0.08699633699633699,1092,0.21322690992018245,1754
IGRP_WF_70_Mc_tp8,2966,213,13788,10903,0.6011481879999999,0.9329977979999999,0.213858245,0.9847868009999999,0.347958705,0.557833365,0.422062214,0.599322523,0.7949407159999999,1.0,0.312438998,0.708537258,0.19936944199999998,0.015213198999999998,0.786141755,0.558422097,14.057414499999998,0.798286243,0.016566265060240965,664,0.012430939226519336,724,0.048458149779735685,681,0.004720692368214005,1271,0.031818181818181815,220,0.03340184994861254,1946,0.06710914454277286,1356,0.03296703296703297,1092,0.1499429874572406,1754
IGRP_WF_71_Mc_tp8,7820,768,13233,6049,0.755400072,0.910572892,0.56384743,0.945146775,0.696442089,0.810850045,0.7455315770000001,0.754497102,0.806669658,1.0,0.551179279,0.626206128,0.509909474,0.054853225,0.43615257,0.686287729,10.27920294,0.46146543799999995,0.03765060240963856,664,0.04834254143646409,724,0.09544787077826726,681,0.12116443745082613,1271,0.06363636363636363,220,0.046762589928057555,1946,0.1172566371681416,1356,0.07051282051282051,1092,0.20752565564424175,1754
IGRP_WF_72_Mc_tp8,4314,509,13492,9555,0.638894869,0.894464027,0.311053429,0.963645454,0.461587845,0.650462894,0.533939968,0.637349441,0.808671809,1.0,0.36307233899999997,0.649382725,0.275546091,0.036354546,0.6889465709999999,0.585412418,8.556108157999999,0.714937811,0.018072289156626505,664,0.031767955801104975,724,0.08076358296622614,681,0.006294256490952006,1271,0.045454545454545456,220,0.04265159301130524,1946,0.06784660766961652,1356,0.06043956043956044,1092,0.1904218928164196,1754
IGRP_WF_73_Mc_tp8,8004,1244,12757,5865,0.744922856,0.8654844290000001,0.577114428,0.9111492040000001,0.692477398,0.7868504359999999,0.733533977,0.7441318159999999,0.802878333,1.0,0.518464956,0.676322248,0.489031723,0.088850796,0.42288557200000004,0.6850499409999999,6.495320823999999,0.46412329700000005,0.08433734939759036,664,0.08011049723756906,724,0.14390602055800295,681,0.18174665617623917,1271,0.10909090909090909,220,0.11202466598150052,1946,0.15486725663716813,1356,0.09706959706959707,1092,0.2542759407069555,1754
IGRP_WF_74_Mc_tp8,7323,705,13296,6546,0.739827772,0.912182362,0.528012113,0.949646454,0.668858748,0.79630717,0.722848039,0.738829284,0.803355277,0.802197802,0.52737953,0.652559847,0.478608751,0.050353546,0.47198788700000005,0.670093741,10.48609589,0.49701432,0.04216867469879518,664,0.058011049723756904,724,0.09691629955947137,681,0.01730920535011802,1271,0.06363636363636363,220,0.050873586844809866,1946,0.11283185840707964,1356,0.08424908424908426,1092,0.20980615735461802,1754
IGRP_WF_75_Mc_tp8,8981,1600,12401,4888,0.76720488,0.8487855590000001,0.647559305,0.885722448,0.734642127,0.7991208870000001,0.763386679,0.766640877,0.80761197,0.859375,0.549427676,0.6972297359999999,0.533878395,0.11427755199999999,0.352440695,0.717276881,5.666548643,0.397913247,0.09487951807228916,664,0.09806629834254144,724,0.1894273127753304,681,0.1959087332808812,1271,0.12272727272727273,220,0.1289825282631038,1946,0.1592920353982301,1356,0.11172161172161173,1092,0.2759407069555302,1754
IGRP_WF_76_Mc_tp8,7532,561,13440,6337,0.7524937209999999,0.930680835,0.543081693,0.959931433,0.68591203,0.814428754,0.7404378140000001,0.751506563,0.807702595,0.739583333,0.55404679,0.6018417629999999,0.50400259,0.040068567,0.456918307,0.679577287,13.55380888,0.47599056700000003,0.045180722891566265,664,0.052486187845303865,724,0.0881057268722467,681,0.011801730920535013,1271,0.07272727272727272,220,0.047276464542651594,1946,0.10766961651917405,1356,0.08608058608058608,1092,0.20923603192702395,1754
IGRP_WF_77_Mc_tp8,6908,628,13373,6961,0.727700036,0.916666667,0.498089264,0.955146061,0.645456669,0.784768137,0.703757585,0.726617662,0.80575902,0.898989899,0.510204164,0.648088504,0.454213032,0.044853939,0.501910736,0.6576669620000001,11.10469392,0.525480611,0.046686746987951805,664,0.06077348066298342,724,0.09838472834067548,681,0.01888276947285602,1271,0.05909090909090909,220,0.048304213771839674,1946,0.11061946902654868,1356,0.08516483516483517,1092,0.20923603192702395,1754
IGRP_WF_78_Mc_tp8,3457,356,13645,10412,0.6136347329999999,0.906635195,0.24926094199999999,0.974573245,0.391019115,0.593557914,0.46507811,0.611917093,0.7892988409999999,1.0,0.325667472,0.659568399,0.224601863,0.025426755,0.750739058,0.56719458,9.803096754,0.770325948,0.024096385542168676,664,0.03314917127071823,724,0.0631424375917768,681,0.011801730920535013,1271,0.04090909090909091,220,0.040596094552929084,1946,0.06932153392330384,1356,0.05036630036630037,1092,0.13397947548460662,1754
IGRP_WF_79_Mc_tp8,8398,638,13363,5471,0.7808037320000001,0.929393537,0.605523109,0.954431826,0.733289675,0.8395817090000001,0.7793331029999999,0.779977468,0.81484636,1.0,0.598130274,0.602483102,0.5608762829999999,0.045568174,0.394476891,0.7095147070000001,13.28829005,0.413310705,0.04066265060240964,664,0.05386740331491713,724,0.10425844346549193,681,0.014162077104642014,1271,0.07727272727272727,220,0.052415210688591986,1946,0.10914454277286136,1356,0.08974358974358974,1092,0.22405929304446978,1754
IGRP_WF_80_Mc_tp8,5334,527,13474,8535,0.674847506,0.910083603,0.384598745,0.9623598309999999,0.540699442,0.7147642909999999,0.61002667,0.673479288,0.801128275,0.939393939,0.42569026,0.660235276,0.347905523,0.037640169,0.615401255,0.612204098,10.21777426,0.639471053,0.025602409638554216,664,0.04005524861878453,724,0.0881057268722467,681,0.011014948859166011,1271,0.05,220,0.044707091469681395,1946,0.10471976401179942,1356,0.06684981684981685,1092,0.20353477765108324,1754
IGRP_WF_81_Mc_tp8,7745,1016,12985,6124,0.7438105490000001,0.884031503,0.558439686,0.927433755,0.6844896159999999,0.791711815,0.7306686490000001,0.74293672,0.7973821320000001,0.94,0.523274343,0.642073963,0.486718463,0.072566245,0.441560314,0.679522738,7.695584684,0.476109816,0.06626506024096386,664,0.0649171270718232,724,0.10866372980910426,681,0.16522423288749016,1271,0.08636363636363636,220,0.0986639260020555,1946,0.13864306784660768,1356,0.0924908424908425,1092,0.19954389965792474,1754
IGRP_WF_82_Mc_tp8,4500,400,13601,9369,0.649479727,0.918367347,0.324464633,0.971430612,0.479514092,0.672263886,0.553584521,0.647947623,0.8100330370000001,0.985,0.388652576,0.6016562529999999,0.296800035,0.028569387999999998,0.675535367,0.592120157,11.35707333,0.695402593,0.01957831325301205,664,0.034530386740331494,724,0.033773861967694566,681,0.012588512981904013,1271,0.03636363636363636,220,0.03699897225077081,1946,0.04056047197640118,1356,0.06593406593406594,1092,0.11858608893956671,1754
IGRP_WF_83_Mc_tp8,8450,1165,12836,5419,0.7637603159999999,0.8788351529999999,0.609272478,0.916791658,0.719638903,0.807391695,0.758089578,0.763032068,0.813056172,0.96,0.553318555,0.628343781,0.5268258720000001,0.083208342,0.39072752200000005,0.703149822,7.322252332000001,0.426190093,0.0783132530120482,664,0.08011049723756906,724,0.1395007342143906,681,0.1778127458693942,1271,0.08636363636363636,220,0.07091469681397738,1946,0.14380530973451328,1356,0.09523809523809523,1092,0.2514253135689852,1754
IGRP_WF_84_Mc_tp8,6715,560,13441,7154,0.7232149259999999,0.923024055,0.484173336,0.960002857,0.635168369,0.7813772720000001,0.6959385790000001,0.722088097,0.8006729029999999,0.9825,0.505661609,0.632672353,0.445173935,0.039997143,0.515826664,0.652634134,12.105198,0.537317842,0.03614457831325301,664,0.052486187845303865,724,0.06461086637298091,681,0.12588512981904013,1271,0.05909090909090909,220,0.046762589928057555,1946,0.11578171091445427,1356,0.08699633699633699,1092,0.15507411630558723,1754
IGRP_WF_85_Mc_tp8,7053,285,13716,6816,0.745209903,0.961161079,0.508544235,0.9796443109999999,0.665157731,0.815922815,0.7279268790000001,0.744094273,0.80909544,1.0,0.554223844,0.6169175920000001,0.48927465200000003,0.020355689,0.491455765,0.668030392,24.9829047,0.501667553,0.025602409638554216,664,0.04696132596685083,724,0.07929515418502203,681,0.00944138473642801,1271,0.045454545454545456,220,0.04265159301130524,1946,0.10324483775811209,1356,0.08333333333333333,1092,0.20011402508551882,1754
IGRP_WF_86_Mc_tp8,2105,113,13888,11764,0.573842842,0.9490532009999999,0.151777345,0.991929148,0.261701995,0.462820456,0.328272274,0.5718532470000001,0.804991178,1.0,0.265483238,0.6802644059999999,0.14427784400000002,0.008070852,0.848222655,0.541400281,18.80561601,0.855124236,0.009036144578313253,664,0.011049723756906077,724,0.042584434654919234,681,0.003147128245476003,1271,0.01818181818181818,220,0.03186022610483042,1946,0.0014749262536873156,1356,0.027472527472527472,1092,0.14937286202964653,1754
IGRP_WF_87_Mc_tp8,8313,633,13368,5556,0.777933262,0.9292421190000001,0.599394333,0.954788944,0.728731098,0.83710954,0.77559086,0.7770916379999999,0.808931162,1.0,0.593518966,0.601298953,0.555112136,0.045211056,0.40060566700000005,0.7064045659999999,13.257693599999998,0.419575101,0.05120481927710843,664,0.06077348066298342,724,0.1027900146842878,681,0.024390243902439025,1271,0.06818181818181818,220,0.050359712230215826,1946,0.11356932153392331,1356,0.0989010989010989,1092,0.21550741163055873,1754
IGRP_WF_88_Mc_tp8,3262,204,13797,10607,0.612091855,0.941142527,0.235200808,0.985429612,0.37634842799999996,0.588108031,0.452359425,0.61031521,0.806791215,0.9975,0.334289477,0.647336816,0.221413312,0.014570388,0.764799192,0.565358138,16.14238484,0.776107378,0.018072289156626505,664,0.020718232044198894,724,0.06901615271659324,681,0.003933910306845004,1271,0.022727272727272728,220,0.03699897225077081,1946,0.06563421828908554,1356,0.05128205128205128,1092,0.18358038768529075,1754
IGRP_WF_89_Mc_tp8,8606,1248,12753,5263,0.76637962,0.873350923,0.620520585,0.91086351,0.725540615,0.8075443370000001,0.7616333609999999,0.765692048,0.8034140240000001,0.8675,0.555744519,0.662050339,0.532110246,0.08913649,0.379479415,0.707870782,6.961465317999999,0.416615015,0.08283132530120482,664,0.07734806629834254,724,0.1395007342143906,681,0.05586152635719906,1271,0.09090909090909091,220,0.0683453237410072,1946,0.13348082595870206,1356,0.09523809523809523,1092,0.2525655644241733,1754
IGRP_WF_90_Mc_tp8,6838,427,13574,7031,0.732400431,0.9412250520000001,0.493042036,0.9695021779999999,0.647108924,0.796431317,0.709156604,0.731272107,0.813377992,1.0,0.526806635,0.588080142,0.463584796,0.030497822,0.506957964,0.658772143,16.16646733,0.522905441,0.0286144578313253,664,0.04281767955801105,724,0.07488986784140969,681,0.011801730920535013,1271,0.031818181818181815,220,0.03905447070914697,1946,0.10693215339233038,1356,0.0815018315018315,1092,0.18415051311288483,1754
IGRP_WF_91_Mc_tp8,8479,1148,12853,5390,0.7654108359999999,0.8807520520000001,0.6113634720000001,0.918005857,0.7217398709999999,0.809420165,0.760167543,0.764684665,0.811567887,0.975,0.556630837,0.6493683920000001,0.530133685,0.08199414299999999,0.388636528,0.704544209,7.45618465,0.423348636,0.06475903614457831,664,0.0787292817679558,724,0.12187958883994127,681,0.02832415420928403,1271,0.1,220,0.06526207605344296,1946,0.1224188790560472,1356,0.09523809523809523,1092,0.2411630558722919,1754
IGRP_WF_92_Mc_tp8,6829,542,13459,7040,0.7279512020000001,0.926468593,0.49239310700000005,0.961288479,0.643032015,0.7876040870000001,0.703275292,0.7268407929999999,0.7885452559999999,0.9775,0.514308511,0.646395569,0.454685811,0.038711521,0.507606893,0.656568613,12.71954961,0.5280484520000001,0.02710843373493976,664,0.04558011049723757,724,0.07488986784140969,681,0.011014948859166011,1271,0.05909090909090909,220,0.040596094552929084,1946,0.10766961651917405,1356,0.0815018315018315,1092,0.18415051311288483,1754
IGRP_WF_93_Mc_tp8,7062,516,13485,6807,0.737244349,0.931908155,0.509193165,0.96314549,0.6585536439999999,0.7992123309999999,0.7174816820000001,0.736169327,0.81712259,0.975,0.530781604,0.591472479,0.473350799,0.03685451,0.490806835,0.664547605,13.81630523,0.509587431,0.03463855421686747,664,0.05386740331491713,724,0.08663729809104258,681,0.012588512981904013,1271,0.05909090909090909,220,0.04367934224049332,1946,0.10693215339233038,1356,0.08424908424908426,1092,0.19954389965792474,1754
IGRP_WF_94_Mc_tp8,3332,143,13858,10537,0.61679225,0.958848921,0.240248035,0.989786444,0.38422509200000005,0.599949584,0.461697917,0.61501724,0.804961026,1.0,0.348150659,0.661297392,0.23085003199999998,0.010213556,0.759751965,0.568067227,23.52246672,0.7675918070000001,0.010542168674698794,664,0.008287292817679558,724,0.039647577092511016,681,0.003147128245476003,1271,0.013636363636363636,220,0.029804727646454265,1946,0.036135693215339236,1356,0.028388278388278388,1092,0.1402508551881414,1754
IGRP_WF_95_Mc_tp8,6989,592,13409,6880,0.7318980979999999,0.9219100379999999,0.503929627,0.9577173059999999,0.651655012,0.790736089,0.7099265790000001,0.730823467,0.8096761640000001,0.995,0.518702674,0.599214338,0.462635694,0.042282694,0.49607037299999995,0.660899995,11.91810593,0.517971608,0.04066265060240964,664,0.05662983425414365,724,0.09104258443465492,681,0.014948859166011016,1271,0.06818181818181818,220,0.04933196300102775,1946,0.07743362831858407,1356,0.08699633699633699,1092,0.21835803876852908,1754
IGRP_WF_96_Mc_tp8,3084,217,13784,10785,0.605238608,0.934262345,0.22236642899999998,0.984501107,0.35923121700000005,0.56957116,0.434031199,0.6034337679999999,0.810896682,0.98,0.3200943,0.614833515,0.207613276,0.015498893,0.777633571,0.561032195,14.34724594,0.789875771,0.018072289156626505,664,0.017955801104972375,724,0.04405286343612335,681,0.0055074744295830055,1271,0.013636363636363636,220,0.03648509763617677,1946,0.06784660766961652,1356,0.0347985347985348,1092,0.13740022805017105,1754
