model name,TP,FP,TN,FN,accuracy,precision,recall,specificity,F1 score,F0.5 score,F0.75 score,b accuracy,AUC value inf,AUC value trn,mcc,log loss,kappa,fall out,miss rate,NPV,lr plus,lr minus,t50_bld_igg,nseq_bld_igg,t50_bld_pd1,nseq_bld_pd1,t50_bld_spt,nseq_bld_spt,t50_pln_igg,nseq_pln_igg,t50_pln_pd1,nseq_pln_pd1,t50_pln_spt,nseq_pln_spt,t50_panc_igg,nseq_panc_igg,t50_panc_pd1,nseq_panc_pd1,t50_panc_spt,nseq_panc_spt
IGRP_WF_53_Mc_tp14,9577,2588,11413,4292,0.753139577,0.787258529,0.690532843,0.81515606,0.735730199,0.765804667,0.749465506,0.752844452,0.798552189,1,0.509812522,0.607756686,0.505981955,0.18484394,0.309467157,0.7267112379999999,3.735761335,0.37964160700000005,0.23343373493975902,664,0.18370165745856354,724,0.2511013215859031,681,0.2832415420928403,1271,0.21363636363636362,220,0.16649537512846865,1946,0.40707964601769914,1356,0.1575091575091575,1092,0.33751425313568983,1754
IGRP_WF_54_Mc_tp14,9041,1729,12272,4828,0.7647290990000001,0.839461467,0.6518855,0.8765088209999999,0.733877187,0.7937804,0.760665812,0.76419716,0.8063877290000001,1,0.5425682,0.57528345,0.528951477,0.123491179,0.3481145,0.717660819,5.278802132,0.397160293,0.13403614457831325,664,0.1270718232044199,724,0.18795888399412627,681,0.22974036191974823,1271,0.15,220,0.10226104830421377,1946,0.17551622418879056,1356,0.13095238095238096,1092,0.28335233751425315,1754
IGRP_WF_55_Mc_tp14,9417,3027,10974,4452,0.7316469320000001,0.756750241,0.678996323,0.7838011570000001,0.7157678709999999,0.739806741,0.7267886090000001,0.73139874,0.793350355,1,0.46546434799999997,0.636399843,0.463021742,0.216198843,0.321003677,0.7113963440000001,3.140610345,0.409547338,0.2319277108433735,664,0.19889502762430938,724,0.2966226138032305,681,0.18017309205350118,1271,0.2318181818181818,220,0.1947584789311408,1946,0.21755162241887904,1356,0.16117216117216118,1092,0.3990877993158495,1754
IGRP_WF_56_Mc_tp14,9273,1934,12067,4596,0.765697883,0.827429285,0.6686134539999999,0.861867009,0.739591641,0.7899040829999999,0.762248753,0.765240232,0.8042134740000001,1,0.540941391,0.588013362,0.5309608720000001,0.13813299099999998,0.331386546,0.7241793190000001,4.840360381,0.384498469,0.14006024096385541,664,0.13674033149171272,724,0.2055800293685756,681,0.21636506687647522,1271,0.16363636363636364,220,0.12127440904419322,1946,0.1976401179941003,1356,0.13186813186813187,1092,0.290193842645382,1754
IGRP_WF_57_Mc_tp14,9743,2805,11196,4126,0.751309652,0.7764584,0.702501983,0.799657167,0.7376310709999999,0.7604470740000001,0.7481057409999999,0.751079575,0.807402762,1,0.504659553,0.620708971,0.502384719,0.200342833,0.297498017,0.7307140059999999,3.506499202,0.37203195200000005,0.24397590361445784,664,0.17541436464088397,724,0.2775330396475771,681,0.2800944138473643,1271,0.2,220,0.2276464542651593,1946,0.4078171091445428,1356,0.15018315018315018,1092,0.37229190421892816,1754
IGRP_WF_58_Mc_tp14,9203,2056,11945,4666,0.758808755,0.817390532,0.663566227,0.8531533459999999,0.732489653,0.781173075,0.7544308359999999,0.7583597870000001,0.8112658890000001,1,0.526513142,0.5940023320000001,0.51717837,0.146846654,0.336433773,0.7191018,4.518769816,0.394341503,0.1822289156626506,664,0.1298342541436464,724,0.20998531571218795,681,0.23682140047206923,1271,0.17727272727272728,220,0.14542651593011305,1946,0.34513274336283184,1356,0.13095238095238096,1092,0.3244013683010262,1754
IGRP_WF_59_Mc_tp14,9581,2569,11432,4288,0.753964837,0.7885596709999999,0.690821256,0.8165131059999999,0.7364618159999999,0.7668603629999999,0.7503422390000001,0.753667181,0.7946146390000001,1,0.5115427929999999,0.691494139,0.507630957,0.18348689399999998,0.309178744,0.7272264629999999,3.7649623999999995,0.37865741700000005,0.23644578313253012,664,0.18232044198895028,724,0.2511013215859031,681,0.16758457907159716,1271,0.22272727272727272,220,0.17266187050359713,1946,0.4004424778761062,1356,0.15842490842490842,1092,0.33979475484606614,1754
IGRP_WF_60_Mc_tp14,9223,1904,12097,4646,0.7649802659999999,0.828884695,0.665008292,0.864009714,0.7379580729999999,0.7899515220000001,0.7613429620000001,0.764509003,0.802042927,1,0.540090916,0.632513274,0.5295115,0.135990286,0.334991708,0.7225109000000001,4.890116121,0.387717525,0.1852409638554217,664,0.13121546961325967,724,0.19970631424375918,681,0.2147915027537372,1271,0.17272727272727273,220,0.1551901336073998,1946,0.3532448377581121,1356,0.13003663003663005,1092,0.2919042189281642,1754
IGRP_WF_61_Mc_tp14,9516,2483,11518,4353,0.754718335,0.7930660890000001,0.686134545,0.822655525,0.7357352709999999,0.769093995,0.750935118,0.754395035,0.80562515,1,0.513766822,0.601046107,0.50911366,0.177344475,0.313865455,0.725726167,3.8689366730000003,0.381527196,0.21686746987951808,664,0.1781767955801105,724,0.2540381791483113,681,0.2738001573564123,1271,0.21818181818181817,220,0.15210688591983557,1946,0.3974926253687316,1356,0.14926739926739926,1092,0.3506271379703535,1754
IGRP_WF_62_Mc_tp14,9110,1763,12238,4759,0.76598493,0.837855238,0.656860624,0.874080423,0.736399644,0.794093548,0.76224359,0.765470524,0.811276714,1,0.544236384,0.5824835829999999,0.531482263,0.125919577,0.343139376,0.720009413,5.216509134,0.392571858,0.10240963855421686,664,0.1132596685082873,724,0.18061674008810572,681,0.19276160503540518,1271,0.16363636363636364,220,0.131551901336074,1946,0.15634218289085547,1356,0.1163003663003663,1092,0.27936145952109465,1754
IGRP_WF_63_Mc_tp14,9757,2672,11329,4112,0.7565841409999999,0.785018907,0.703511428,0.809156489,0.742033615,0.767240701,0.753587592,0.7563339590000001,0.793210225,1,0.515682551,0.651283272,0.512918962,0.19084351100000002,0.296488572,0.733696004,3.686326163,0.36641685,0.2469879518072289,664,0.18922651933701656,724,0.27165932452276065,681,0.2871754523996853,1271,0.2409090909090909,220,0.17934224049331962,1946,0.4144542772861357,1356,0.1620879120879121,1092,0.34207525655644244,1754
IGRP_WF_64_Mc_tp14,9414,2434,11567,4455,0.752816649,0.7945644829999999,0.678780013,0.826155275,0.73212272,0.768351806,0.7485948929999999,0.7524676440000001,0.797309663,1,0.510689511,0.599109163,0.505282376,0.173844725,0.321219987,0.721944826,3.904518883,0.388813092,0.20933734939759036,664,0.15331491712707182,724,0.24963289280469897,681,0.25255704169944926,1271,0.17727272727272728,220,0.13103802672147996,1946,0.3812684365781711,1356,0.14560439560439561,1092,0.3449258836944128,1754
IGRP_WF_65_Mc_tp14,9558,3223,10778,4311,0.7296734840000001,0.747828808,0.6891628809999999,0.769802157,0.717298311,0.7353099559999999,0.7255926659999999,0.729482519,0.797880547,1,0.460541806,0.6815874679999999,0.459134827,0.230197843,0.310837119,0.7142951820000001,2.9937851380000002,0.403788319,0.28313253012048195,664,0.20718232044198895,724,0.28487518355359764,681,0.2808811959087333,1271,0.22727272727272727,220,0.1963001027749229,1946,0.4004424778761062,1356,0.17857142857142858,1092,0.42531356898517675,1754
IGRP_WF_66_Mc_tp14,8407,1554,12447,5462,0.748259778,0.843991567,0.606172038,0.889007928,0.7055812,0.7825852209999999,0.7395398259999999,0.747589983,0.803820915,1,0.516628106,0.603479868,0.495838586,0.110992072,0.39382796200000003,0.69501368,5.461399427000001,0.442997131,0.1144578313253012,664,0.09392265193370165,724,0.15565345080763582,681,0.1951219512195122,1271,0.09545454545454546,220,0.12076053442959918,1946,0.1733038348082596,1356,0.10073260073260074,1092,0.24800456100342075,1754
IGRP_WF_67_Mc_tp14,9739,3325,10676,4130,0.732508073,0.745483772,0.70221357,0.7625169629999999,0.72320202,0.736408317,0.7293055159999999,0.732365266,0.81065427,1,0.465635786,0.670848737,0.46485772399999997,0.23748303699999998,0.29778643,0.72105903,2.956899907,0.390530893,0.28463855421686746,664,0.20303867403314918,724,0.302496328928047,681,0.3154996066089693,1271,0.2636363636363636,220,0.20503597122302158,1946,0.4351032448377581,1356,0.18956043956043955,1092,0.43044469783352335,1754
IGRP_WF_68_Mc_tp14,9162,1827,12174,4707,0.76555436,0.833742834,0.660609994,0.8695093209999999,0.737146995,0.7922178990000001,0.761861997,0.765059657,0.800930368,1,0.542372371,0.621846859,0.530638749,0.130490679,0.339390006,0.721165808,5.062507126,0.390323598,0.1822289156626506,664,0.12292817679558012,724,0.19970631424375918,681,0.2014162077104642,1271,0.14545454545454545,220,0.1341212744090442,1946,0.3414454277286136,1356,0.11446886446886446,1092,0.2856328392246294,1754
IGRP_WF_69_Mc_tp14,9407,2338,11663,4462,0.7560100470000001,0.8009365690000001,0.67827529,0.833011928,0.7345201840000001,0.772979014,0.7519800729999999,0.755643609,0.799578318,1,0.5177149010000001,0.629555997,0.511656597,0.166988072,0.32172471,0.723286822,4.0618187930000005,0.386218611,0.1746987951807229,664,0.1574585635359116,724,0.2393538913362702,681,0.25334382376081827,1271,0.17727272727272728,220,0.16084275436793422,1946,0.20501474926253688,1356,0.1510989010989011,1092,0.3979475484606613,1754
IGRP_WF_70_Mc_tp14,8375,1155,12846,5494,0.7614280590000001,0.878803778,0.603864734,0.917505892,0.715842557,0.805458847,0.755045961,0.760685313,0.800921585,1,0.549544095,0.634865407,0.522140673,0.082494108,0.39613526600000004,0.700436205,7.320095364,0.431752285,0.058734939759036146,664,0.08011049723756906,724,0.14243759177679882,681,0.17545239968528717,1271,0.08181818181818182,220,0.06423432682425488,1946,0.13864306784660768,1356,0.0989010989010989,1092,0.24743443557582667,1754
IGRP_WF_71_Mc_tp14,9449,2483,11518,4420,0.752314316,0.791904123,0.681303627,0.822655525,0.7324522309999999,0.7670016390000001,0.748179633,0.751979576,0.802331582,1,0.509241635,0.599106644,0.504291161,0.177344475,0.31869637300000003,0.722675367,3.841696367,0.38739954200000004,0.1852409638554217,664,0.15607734806629833,724,0.23201174743024963,681,0.26514555468135326,1271,0.17272727272727273,220,0.16032887975334018,1946,0.20575221238938052,1356,0.14652014652014653,1092,0.31356898517673887,1754
IGRP_WF_72_Mc_tp14,9070,1580,12421,4799,0.771115895,0.851643192,0.653976494,0.887150918,0.739834414,0.803095503,0.768068667,0.7705637059999999,0.7986774240000001,1,0.556814145,0.634676767,0.541720113,0.11284908199999999,0.34602350600000004,0.721312427,5.79514234,0.390039055,0.0858433734939759,664,0.10773480662983426,724,0.16740088105726872,681,0.1841070023603462,1271,0.11363636363636363,220,0.07913669064748201,1946,0.15117994100294985,1356,0.12179487179487179,1092,0.26396807297605474,1754
IGRP_WF_73_Mc_tp14,9616,3165,10836,4253,0.7338356659999999,0.7523667940000001,0.69334487,0.773944718,0.721651032,0.739771975,0.729995718,0.733644794,0.807347815,1,0.468894955,0.655429806,0.467462456,0.226055282,0.30665513,0.718139042,3.067147401,0.396223558,0.28012048192771083,664,0.20027624309392264,724,0.28928046989721,681,0.3068450039339103,1271,0.22727272727272727,220,0.1988694758478931,1946,0.4033923303834808,1356,0.16575091575091574,1092,0.4258836944127708,1754
IGRP_WF_74_Mc_tp14,8554,1874,12127,5315,0.7420523859999999,0.820291523,0.6167712160000001,0.866152418,0.70411985,0.7695075659999999,0.7331941340000001,0.741461817,0.807800815,1,0.49897858799999995,0.6147290320000001,0.483489106,0.133847582,0.383228784,0.6952757709999999,4.608011633,0.442449592,0.125,664,0.1132596685082873,724,0.18061674008810572,681,0.22816679779701024,1271,0.12727272727272726,220,0.12795477903391572,1946,0.18215339233038347,1356,0.13644688644688643,1092,0.2993158494868871,1754
IGRP_WF_75_Mc_tp14,9711,3345,10656,4158,0.730785791,0.7437959559999999,0.7001946790000001,0.761088494,0.721337047,0.7346466340000001,0.727487662,0.730641586,0.8049453670000001,1,0.462198437,0.678970154,0.461410675,0.23891150600000002,0.299805321,0.719319563,2.9307700139999997,0.393916507,0.2876506024096386,664,0.19337016574585636,724,0.2936857562408223,681,0.3099921321793863,1271,0.24545454545454545,220,0.20503597122302158,1946,0.41519174041297935,1356,0.17216117216117216,1092,0.42702394526795895,1754
IGRP_WF_76_Mc_tp14,9116,1922,12079,4753,0.760495156,0.825874253,0.657293244,0.8627240909999999,0.732003051,0.785577636,0.756065276,0.760008668,0.8073182959999999,1,0.531626801,0.62961487,0.520518194,0.137275909,0.342706756,0.717621198,4.788117954,0.39723795799999995,0.17921686746987953,664,0.11187845303867404,724,0.19383259911894274,681,0.23524783634933125,1271,0.12727272727272726,220,0.13566289825282632,1946,0.34365781710914456,1356,0.11904761904761904,1092,0.31755986316989737,1754
IGRP_WF_77_Mc_tp14,9456,2486,11515,4413,0.75245784,0.791827165,0.68180835,0.822441254,0.73271086,0.767071727,0.748354665,0.752124802,0.804627564,1,0.509481608,0.608969065,0.504580089,0.17755874600000002,0.31819165,0.722940733,3.8399029369999997,0.38688678200000004,0.2289156626506024,664,0.16988950276243095,724,0.2555066079295154,681,0.25570416994492523,1271,0.21818181818181817,220,0.1695786228160329,1946,0.37389380530973454,1356,0.1620879120879121,1092,0.4064994298745724,1754
IGRP_WF_78_Mc_tp14,8504,1502,12499,5365,0.753606028,0.8498900659999999,0.613166054,0.8927219479999999,0.712376963,0.788970738,0.7461822220000001,0.7529440009999999,0.8020237720000001,1,0.527274632,0.636515288,0.506553106,0.107278052,0.38683394600000004,0.699675325,5.715671051,0.433319632,0.0963855421686747,664,0.09944751381215469,724,0.1776798825256975,681,0.16758457907159716,1271,0.09090909090909091,220,0.07810894141829394,1946,0.14380530973451328,1356,0.1163003663003663,1092,0.3010262257696693,1754
IGRP_WF_79_Mc_tp14,9635,2832,11169,4234,0.746465734,0.772840298,0.6947148320000001,0.7977287340000001,0.7316980559999999,0.7558404059999999,0.7427696559999999,0.746221783,0.8076194320000001,1,0.495193495,0.617418436,0.49267834,0.202271266,0.305285168,0.7251184829999999,3.434570042,0.38269295700000006,0.24397590361445784,664,0.17541436464088397,724,0.2657856093979442,681,0.2863886703383163,1271,0.23636363636363636,220,0.18139773895169578,1946,0.39601769911504425,1356,0.16941391941391942,1092,0.4127708095781072,1754
IGRP_WF_80_Mc_tp14,9261,1901,12100,4608,0.766451381,0.82969002,0.667748215,0.8642239840000001,0.739962447,0.791308509,0.76306882,0.7659861,0.8030011109999999,1,0.542822444,0.592139568,0.53246211,0.135776016,0.332251785,0.724203974,4.918013027,0.384451011,0.14006024096385541,664,0.12154696132596685,724,0.20411160058737152,681,0.1951219512195122,1271,0.15454545454545454,220,0.09660842754367935,1946,0.17699115044247787,1356,0.12454212454212454,1092,0.3261117445838084,1754
IGRP_WF_81_Mc_tp14,9571,3154,10847,4298,0.732615716,0.7521414540000001,0.690100224,0.7747303759999999,0.719786418,0.738856552,0.7285618159999999,0.7324153,0.802176648,1,0.466587691,0.650125624,0.465011413,0.22526962399999997,0.309899776,0.71620997,3.0634411,0.400009843,0.2710843373493976,664,0.1781767955801105,724,0.28193832599118945,681,0.3044846577498033,1271,0.21818181818181817,220,0.19116135662898254,1946,0.4026548672566372,1356,0.15476190476190477,1092,0.4241733181299886,1754
IGRP_WF_82_Mc_tp14,9004,1562,12439,4865,0.769393613,0.852167329,0.64921768,0.88843654,0.73697565,0.802023765,0.765966714,0.76882711,0.80116213,1,0.554085269,0.6061872429999999,0.5382585010000001,0.11156346,0.35078232,0.7188511329999999,5.819268075,0.39483103700000005,0.11596385542168675,664,0.10773480662983426,724,0.17180616740088106,681,0.1778127458693942,1271,0.10909090909090909,220,0.1264131551901336,1946,0.16740412979351033,1356,0.11904761904761904,1092,0.26966932725199544,1754
IGRP_WF_83_Mc_tp14,9607,3211,10790,4262,0.731862217,0.749492901,0.692695941,0.7706592390000001,0.719976018,0.737400409,0.728003783,0.73167759,0.803893603,1,0.46484577200000005,0.638310546,0.463520761,0.229340761,0.30730405899999996,0.716848259,3.020378656,0.398754786,0.28012048192771083,664,0.19337016574585636,724,0.28487518355359764,681,0.2934697088906373,1271,0.2545454545454545,220,0.20298047276464543,1946,0.40707964601769914,1356,0.184981684981685,1092,0.4281641961231471,1754
IGRP_WF_84_Mc_tp14,8648,2005,11996,5221,0.740724794,0.8117901059999999,0.623548922,0.856795943,0.70532583,0.7655671820000001,0.732213676,0.740172433,0.803036429,1,0.49424302700000006,0.623410272,0.4808705,0.143204057,0.376451078,0.696753209,4.354268557,0.43937075200000003,0.16716867469879518,664,0.13812154696132597,724,0.2055800293685756,681,0.23839496459480725,1271,0.14545454545454545,220,0.1341212744090442,1946,0.1851032448377581,1356,0.13278388278388278,1092,0.3072976054732041,1754
IGRP_WF_85_Mc_tp14,9443,2366,11635,4426,0.7562970940000001,0.7996443390000001,0.680871007,0.831012071,0.735493418,0.772686359,0.752394308,0.755941539,0.805344513,1,0.517940679,0.593768771,0.512241737,0.16898792899999998,0.319128993,0.724425627,4.029110301,0.384024497,0.15813253012048192,664,0.15469613259668508,724,0.2290748898678414,681,0.21951219512195122,1271,0.18181818181818182,220,0.11819116135662898,1946,0.19321533923303835,1356,0.1510989010989011,1092,0.39110604332953247,1754
IGRP_WF_86_Mc_tp14,7356,987,13014,6513,0.7308934340000001,0.881697231,0.530391521,0.929505035,0.6623446789999999,0.778560996,0.711938028,0.729948278,0.80115414,1,0.5020920839999999,0.651457747,0.46076197700000004,0.070494965,0.46960847899999997,0.666461822,7.523821357999999,0.505224245,0.07228915662650602,664,0.0787292817679558,724,0.14537444933920704,681,0.15814319433516916,1271,0.08181818181818182,220,0.06423432682425488,1946,0.11356932153392331,1356,0.10073260073260074,1092,0.24686431014823262,1754
IGRP_WF_87_Mc_tp14,9737,2451,11550,4132,0.763796197,0.7989005579999999,0.702069363,0.824941076,0.747361554,0.777454847,0.761109843,0.763505219,0.8018967020000001,1,0.531195481,0.576500954,0.527311722,0.17505892399999998,0.297930637,0.7365132,4.010474564,0.361153839,0.19126506024096385,664,0.1671270718232044,724,0.2555066079295154,681,0.25570416994492523,1271,0.18181818181818182,220,0.13874614594039056,1946,0.22418879056047197,1356,0.1391941391941392,1092,0.3637400228050171,1754
IGRP_WF_88_Mc_tp14,9139,1906,12095,4730,0.76189451,0.827433228,0.658951619,0.863866867,0.733643734,0.7871797970000001,0.7576913259999999,0.761409243,0.8037554840000001,1,0.534432228,0.608028081,0.523320796,0.13613313300000002,0.341048381,0.718870728,4.840494026,0.394792756,0.12349397590361445,664,0.12292817679558012,724,0.19970631424375918,681,0.18646734854445318,1271,0.12272727272727273,220,0.10380267214799589,1946,0.1607669616519174,1356,0.11263736263736264,1092,0.2936145952109464,1754
IGRP_WF_89_Mc_tp14,9594,3171,10830,4275,0.732831001,0.7515863690000001,0.691758598,0.7735161770000001,0.72043253,0.738807005,0.7288922109999999,0.732637388,0.801944668,1,0.46691823600000004,0.65895142,0.465449431,0.226483823,0.308241402,0.716981132,3.054339998,0.39849380100000004,0.2740963855421687,664,0.18370165745856354,724,0.2834067547723935,681,0.27930763178599527,1271,0.22727272727272727,220,0.1947584789311408,1946,0.3938053097345133,1356,0.1684981684981685,1092,0.42474344355758265,1754
IGRP_WF_90_Mc_tp14,8942,1730,12271,4927,0.7611410120000001,0.837893553,0.644747278,0.876437397,0.72873966,0.790529908,0.75632754,0.7605923379999999,0.80386411,1,0.536082782,0.591612582,0.521751627,0.12356260300000001,0.355252722,0.7135131990000001,5.217980717,0.405337247,0.11295180722891567,664,0.10359116022099447,724,0.18061674008810572,681,0.21007081038552322,1271,0.11363636363636363,220,0.08787255909558069,1946,0.17182890855457228,1356,0.11355311355311355,1092,0.30957810718358036,1754
IGRP_WF_91_Mc_tp14,9631,2969,11032,4238,0.74140653,0.7643650790000001,0.694426419,0.787943718,0.727719219,0.749272588,0.737621048,0.741185068,0.80409583,1,0.48459365600000004,0.647694887,0.482578283,0.21205628199999998,0.30557358100000004,0.7224623440000001,3.2747269410000004,0.387811432,0.24849397590361447,664,0.18232044198895028,724,0.28193832599118945,681,0.28481510621557826,1271,0.2318181818181818,220,0.19270298047276466,1946,0.38569321533923306,1356,0.17124542124542125,1092,0.4218928164196123,1754
IGRP_WF_92_Mc_tp14,8566,1624,12377,5303,0.751453175,0.840628067,0.617636455,0.884008285,0.7120827959999999,0.7840158159999999,0.743935441,0.75082237,0.796753092,1,0.520799001,0.615316049,0.5022728120000001,0.115991715,0.382363545,0.7000565609999999,5.32483252,0.43253389299999995,0.10993975903614457,664,0.10773480662983426,724,0.17474302496328928,681,0.1872541306058222,1271,0.13636363636363635,220,0.12178828365878726,1946,0.17256637168141592,1356,0.11446886446886446,1092,0.2879133409350057,1754
IGRP_WF_93_Mc_tp14,9510,2675,11326,4359,0.747613922,0.7804677879999999,0.685701925,0.808942218,0.7300222609999999,0.759475475,0.743477567,0.747322072,0.805923388,1,0.498585846,0.60346927,0.49492742799999995,0.19105778199999998,0.314298075,0.72209117,3.588976693,0.388529697,0.22590361445783133,664,0.17955801104972377,724,0.25844346549192365,681,0.26435877261998425,1271,0.20909090909090908,220,0.18910585817060638,1946,0.37610619469026546,1356,0.17399267399267399,1092,0.40935005701254273,1754
IGRP_WF_94_Mc_tp14,8462,1305,12696,5407,0.7591675640000001,0.866386813,0.6101377170000001,0.9067923720000001,0.7160264000000001,0.799251941,0.752597895,0.758465045,0.7963825,1,0.54172396,0.6379962339999999,0.517651816,0.093207628,0.389862283,0.701320223,6.546006267,0.429935556,0.08132530120481928,664,0.09116022099447514,724,0.16152716593245228,681,0.14555468135326516,1271,0.09090909090909091,220,0.07348406988694758,1946,0.14380530973451328,1356,0.10256410256410256,1092,0.2862029646522235,1754
IGRP_WF_95_Mc_tp14,9889,3202,10799,3980,0.742303552,0.7554044759999999,0.7130290579999999,0.77130205,0.733605341,0.746531185,0.739581245,0.7421655540000001,0.8079719870000001,1,0.485216465,0.604940395,0.484459216,0.22869795,0.286970942,0.730698965,3.117776338,0.372060391,0.2620481927710843,664,0.20303867403314918,724,0.2966226138032305,681,0.2903225806451613,1271,0.2590909090909091,220,0.2564234326824255,1946,0.4174041297935103,1356,0.1620879120879121,1092,0.42930444697833525,1754
IGRP_WF_96_Mc_tp14,9240,1819,12182,4629,0.768640115,0.8355185820000001,0.666234047,0.870080709,0.741335045,0.7951122970000001,0.76549633,0.768157378,0.8081409070000001,1,0.5481092670000001,0.611240957,0.536827476,0.129919291,0.333765953,0.7246445779999999,5.1280609639999994,0.38360344,0.11596385542168675,664,0.11464088397790055,724,0.2011747430249633,681,0.21951219512195122,1271,0.1409090909090909,220,0.11099691675231244,1946,0.168141592920354,1356,0.11904761904761904,1092,0.3215507411630559,1754
