model name,TP,FP,TN,FN,accuracy,precision,recall,specificity,F1 score,F0.5 score,F0.75 score,b accuracy,AUC value inf,AUC value trn,mcc,log loss,kappa,fall out,miss rate,NPV,lr plus,lr minus,t70_bld_igg,nseq_bld_igg,t70_bld_pd1,nseq_bld_pd1,t70_bld_spt,nseq_bld_spt,t70_pln_igg,nseq_pln_igg,t70_pln_pd1,nseq_pln_pd1,t70_pln_spt,nseq_pln_spt,t70_panc_igg,nseq_panc_igg,t70_panc_pd1,nseq_panc_pd1,t70_panc_spt,nseq_panc_spt
IGRP_WF_54_Mc_tp14,7230,650,13351,6639,0.7384642990000001,0.91751269,0.521306511,0.953574745,0.664858154,0.796448479,0.720403665,0.737440628,0.8063877290000001,1,0.5272512570000001,0.57528345,0.47584989899999997,0.046425255,0.47869348899999997,0.667883942,11.22894225,0.501998917,0.0572289156626506,664,0.05939226519337017,724,0.09544787077826726,681,0.14240755310778913,1271,0.05909090909090909,220,0.052929085303186026,1946,0.0943952802359882,1356,0.08608058608058608,1092,0.21664766248574688,1754
IGRP_WF_55_Mc_tp14,7757,1842,12159,6112,0.7146035159999999,0.808105011,0.559304925,0.868437969,0.661070394,0.7420836129999999,0.6965571740000001,0.713871447,0.793350355,1,0.45008107299999994,0.636399843,0.428364594,0.131562031,0.440695075,0.6654808170000001,4.251263979,0.5074571720000001,0.1460843373493976,664,0.12569060773480664,724,0.1776798825256975,681,0.10857592446892211,1271,0.1590909090909091,220,0.13874614594039056,1946,0.16297935103244837,1356,0.13095238095238096,1092,0.28278221208665905,1754
IGRP_WF_56_Mc_tp14,7227,882,13119,6642,0.7300322929999999,0.891231964,0.521090201,0.9370045,0.657657658,0.78036929,0.709740145,0.72904735,0.8042134740000001,1,0.504277116,0.588013362,0.458993305,0.06299550000000001,0.47890979899999997,0.663883407,8.27186384,0.5111072560000001,0.08433734939759036,664,0.07044198895027624,724,0.11894273127753303,681,0.03697875688434304,1271,0.09545454545454546,220,0.06783144912641316,1946,0.09882005899705015,1356,0.10805860805860806,1092,0.23888255416191562,1754
IGRP_WF_57_Mc_tp14,8382,1634,12367,5487,0.744492286,0.836861022,0.604369457,0.88329405,0.701863094,0.77707526,0.735064561,0.743831754,0.807402762,1,0.508168144,0.620708971,0.48830298899999997,0.11670595,0.39563054299999995,0.692673911,5.178565954,0.44790355200000004,0.11746987951807229,664,0.10911602209944751,724,0.15712187958883994,681,0.22029897718332023,1271,0.1318181818181818,220,0.08992805755395683,1946,0.14823008849557523,1356,0.12545787545787546,1092,0.2702394526795895,1754
IGRP_WF_58_Mc_tp14,8559,828,13173,5310,0.7797631859999999,0.911792905,0.617131733,0.940861367,0.7360681109999999,0.83231227,0.778054129,0.77899655,0.8112658890000001,1,0.590311562,0.5940023320000001,0.558844439,0.059138632999999996,0.38286826700000004,0.7127089759999999,10.43533984,0.40693377399999997,0.07078313253012049,664,0.06767955801104972,724,0.13362701908957417,681,0.14004720692368214,1271,0.08636363636363636,220,0.06628982528263104,1946,0.13274336283185842,1356,0.10164835164835165,1092,0.250285062713797,1754
IGRP_WF_59_Mc_tp14,8049,1794,12207,5820,0.726803014,0.8177384940000001,0.580359074,0.871866295,0.678896761,0.7559024059999999,0.712782802,0.726112685,0.7946146390000001,1,0.473076693,0.691494139,0.45284504299999995,0.128133705,0.419640926,0.67715094,4.529324078999999,0.481313394,0.13403614457831325,664,0.13674033149171272,724,0.18208516886930984,681,0.1007081038552321,1271,0.16363636363636364,220,0.13103802672147996,1946,0.14823008849557523,1356,0.1346153846153846,1092,0.26738882554161914,1754
IGRP_WF_60_Mc_tp14,7632,940,13061,6237,0.742482957,0.890340644,0.5502920179999999,0.932861938,0.680183593,0.792408165,0.7283193309999999,0.741576978,0.802042927,1,0.523468328,0.632513274,0.484025397,0.067138062,0.449707982,0.676805887,8.196423986000001,0.482073459,0.07530120481927711,664,0.07596685082872928,724,0.12041116005873716,681,0.15499606608969316,1271,0.10909090909090909,220,0.06885919835560124,1946,0.10398230088495575,1356,0.10164835164835165,1092,0.23888255416191562,1754
IGRP_WF_61_Mc_tp14,7914,1412,12589,5955,0.73566559,0.848595325,0.570625135,0.899150061,0.6823884459999999,0.773259336,0.721982798,0.7348875979999999,0.80562515,1,0.497786105,0.601046107,0.470501709,0.100849939,0.429374865,0.678871872,5.658160422999999,0.477534155,0.10692771084337349,664,0.11464088397790055,724,0.16005873715124816,681,0.08339889850511409,1271,0.1318181818181818,220,0.10483042137718397,1946,0.1290560471976401,1356,0.12637362637362637,1092,0.2531356898517674,1754
IGRP_WF_62_Mc_tp14,8359,574,13427,5510,0.781700753,0.9357438709999999,0.602711082,0.959002928,0.7331813,0.8426241409999999,0.780488442,0.780857005,0.811276714,1,0.60181513,0.5824835829999999,0.5626579829999999,0.040997072,0.397288918,0.709035222,14.70132032,0.414272893,0.05120481927710843,664,0.05939226519337017,724,0.1145374449339207,681,0.12431156569630213,1271,0.07727272727272727,220,0.0539568345323741,1946,0.1224188790560472,1356,0.0989010989010989,1092,0.23090079817559864,1754
IGRP_WF_63_Mc_tp14,7969,1690,12311,5900,0.727664155,0.825033647,0.574590814,0.879294336,0.677405644,0.7588801059999999,0.7131351459999999,0.726942575,0.793210225,1,0.476886574,0.651283272,0.454535564,0.120705664,0.425409186,0.676019988,4.760263898,0.48380749,0.1280120481927711,664,0.12154696132596685,724,0.1776798825256975,681,0.0967741935483871,1271,0.13636363636363635,220,0.12178828365878726,1946,0.14823008849557523,1356,0.12179487179487179,1092,0.2725199543899658,1754
IGRP_WF_64_Mc_tp14,7902,1140,12861,5967,0.744994618,0.873921699,0.569759896,0.9185772440000001,0.68979966,0.789615684,0.733043159,0.74416857,0.797309663,1,0.521539867,0.599109163,0.48913965,0.081422756,0.430240104,0.683078394,6.997551146,0.468376619,0.07981927710843373,664,0.0925414364640884,724,0.1262848751835536,681,0.15892997639653816,1271,0.11818181818181818,220,0.07399794450154162,1946,0.10693215339233038,1356,0.11172161172161173,1092,0.24230330672748004,1754
IGRP_WF_65_Mc_tp14,8970,1704,12297,4899,0.7630785790000001,0.840359753,0.646766169,0.8782944079999999,0.730961985,0.792893132,0.758613691,0.762530288,0.797880547,1,0.54005028,0.6815874679999999,0.525631387,0.12170559199999999,0.353233831,0.715108165,5.314186112,0.402181578,0.17319277108433734,664,0.11878453038674033,724,0.19236417033773862,681,0.2084972462627852,1271,0.12727272727272726,220,0.13257965056526208,1946,0.33997050147492625,1356,0.12912087912087913,1092,0.2879133409350057,1754
IGRP_WF_66_Mc_tp14,7697,797,13204,6172,0.749946179,0.9061690609999999,0.55497873,0.943075495,0.6883691809999999,0.804368273,0.738038163,0.749027112,0.803820915,1,0.540991621,0.603479868,0.498965792,0.056924505,0.44502127,0.681461602,9.749381672,0.471882975,0.058734939759036146,664,0.052486187845303865,724,0.10425844346549193,681,0.12824547600314712,1271,0.05454545454545454,220,0.04984583761562179,1946,0.12831858407079647,1356,0.08791208791208792,1092,0.1847206385404789,1754
IGRP_WF_67_Mc_tp14,9338,2191,11810,4531,0.758808755,0.8099574979999999,0.673300166,0.843511178,0.7353334909999999,0.778361257,0.754805438,0.758405672,0.81065427,1,0.52468543,0.670848737,0.517222714,0.156488822,0.32669983399999997,0.722721988,4.302544784,0.38730943100000004,0.19578313253012047,664,0.14502762430939226,724,0.2261380323054332,681,0.2218725413060582,1271,0.17727272727272728,220,0.14953751284686537,1946,0.3466076696165192,1356,0.14743589743589744,1092,0.33181299885974913,1754
IGRP_WF_68_Mc_tp14,7162,1052,12949,6707,0.721600287,0.87192598,0.51640349,0.92486251,0.648643753,0.7663991440000001,0.698745341,0.720633,0.800930368,1,0.48392454100000004,0.621846859,0.442115783,0.07513749,0.48359651,0.658781034,6.872780666000001,0.522884759,0.06927710843373494,664,0.07044198895027624,724,0.11600587371512482,681,0.16050354051927615,1271,0.06363636363636363,220,0.10226104830421377,1946,0.1084070796460177,1356,0.0924908424908425,1092,0.19555302166476624,1754
IGRP_WF_69_Mc_tp14,8627,1145,12856,5242,0.770828848,0.88282849,0.622034754,0.918220127,0.729833763,0.814528769,0.767054447,0.77012744,0.799578318,1,0.566100815,0.629555997,0.541008253,0.081779873,0.37796524600000003,0.710354735,7.606208372999999,0.41162814299999995,0.06325301204819277,664,0.08977900552486189,724,0.1512481644640235,681,0.15499606608969316,1271,0.08636363636363636,220,0.06885919835560124,1946,0.13495575221238937,1356,0.10622710622710622,1092,0.2594070695553022,1754
IGRP_WF_70_Mc_tp14,6473,350,13651,7396,0.722066738,0.948702917,0.466724349,0.975001786,0.625652426,0.786302568,0.69159234,0.720863067,0.800921585,1,0.513656054,0.634865407,0.44278655200000006,0.024998213999999998,0.533275651,0.648595999,18.67030747,0.546948384,0.025602409638554216,664,0.034530386740331494,724,0.09104258443465492,681,0.12037765538945712,1271,0.04090909090909091,220,0.04367934224049332,1946,0.08185840707964602,1356,0.06684981684981685,1092,0.20125427594070697,1754
IGRP_WF_71_Mc_tp14,7966,1127,12874,5903,0.747757445,0.876058507,0.574374504,0.91950575,0.693842,0.792778806,0.7367494240000001,0.746940127,0.802331582,1,0.526692417,0.599106644,0.494683283,0.08049425,0.425625496,0.685626032,7.135596659,0.462885084,0.08132530120481928,664,0.08287292817679558,724,0.13362701908957417,681,0.14476789929189615,1271,0.1,220,0.06423432682425488,1946,0.10914454277286136,1356,0.10714285714285714,1092,0.24458380843785632,1754
IGRP_WF_72_Mc_tp14,7294,686,13315,6575,0.739468963,0.914035088,0.5259211189999999,0.9510035,0.6676735779999999,0.796479504,0.722175358,0.7384623090000001,0.7986774240000001,1,0.527512805,0.634676767,0.477881155,0.0489965,0.474078881,0.669431875,10.73385071,0.498503824,0.03463855421686747,664,0.052486187845303865,724,0.08223201174743025,681,0.13139260424862312,1271,0.05909090909090909,220,0.04881808838643371,1946,0.12020648967551623,1356,0.08699633699633699,1092,0.16590649942987457,1754
IGRP_WF_73_Mc_tp14,9253,1992,12009,4616,0.762899175,0.822854602,0.667171389,0.8577244479999999,0.736879828,0.7861645909999999,0.759087225,0.7624479190000001,0.807347815,1,0.534951826,0.655429806,0.525364397,0.142275552,0.332828611,0.722345865,4.689290474,0.388036754,0.18072289156626506,664,0.13259668508287292,724,0.19823788546255505,681,0.21951219512195122,1271,0.14545454545454545,220,0.1423432682425488,1946,0.3502949852507375,1356,0.1446886446886447,1092,0.30444697833523376,1754
IGRP_WF_74_Mc_tp14,7779,789,13212,6090,0.753175457,0.907913165,0.560891196,0.943646882,0.69340821,0.8079391779999999,0.742528893,0.7522690390000001,0.807800815,1,0.546707669,0.6147290320000001,0.505448777,0.056353118,0.43910880399999996,0.684488654,9.953152900000001,0.465331696,0.06927710843373494,664,0.062154696132596686,724,0.11894273127753303,681,0.13296616837136113,1271,0.06363636363636363,220,0.05601233299075026,1946,0.13126843657817108,1356,0.09340659340659341,1092,0.22462941847206386,1754
IGRP_WF_75_Mc_tp14,9273,2114,11887,4596,0.759239325,0.814349697,0.6686134539999999,0.849010785,0.734320557,0.780332228,0.7550983179999999,0.75881212,0.8049453670000001,1,0.526494596,0.678970154,0.518061281,0.150989215,0.331386546,0.721167263,4.428219951,0.39032077299999995,0.19427710843373494,664,0.12845303867403315,724,0.2276064610866373,681,0.21951219512195122,1271,0.1409090909090909,220,0.14696813977389517,1946,0.34513274336283184,1356,0.11996336996336997,1092,0.3346636259977195,1754
IGRP_WF_76_Mc_tp14,8093,926,13075,5776,0.7595263720000001,0.897327863,0.583531617,0.9338618670000001,0.7071828029999999,0.81019121,0.7517882020000001,0.758696742,0.8073182959999999,1,0.552938292,0.62961487,0.518247801,0.066138133,0.416468383,0.693597157,8.822922434,0.445963581,0.06475903614457831,664,0.0718232044198895,724,0.12922173274596183,681,0.15814319433516916,1271,0.07727272727272727,220,0.0986639260020555,1946,0.1364306784660767,1356,0.09615384615384616,1092,0.2377423033067275,1754
IGRP_WF_77_Mc_tp14,8360,1052,12949,5509,0.764585576,0.8882277940000001,0.602783186,0.92486251,0.7181822090000001,0.81138265,0.75886033,0.763822848,0.804627564,1,0.557842015,0.608969065,0.5284462360000001,0.07513749,0.397216814,0.701538628,8.022402453,0.42948742100000004,0.07228915662650602,664,0.08287292817679558,724,0.1512481644640235,681,0.15263571990558616,1271,0.08636363636363636,220,0.06731757451181912,1946,0.13864306784660768,1356,0.11355311355311355,1092,0.27765108323831245,1754
IGRP_WF_78_Mc_tp14,7574,592,13409,6295,0.75288841,0.9275042859999999,0.54611003,0.9577173059999999,0.6874517809999999,0.813831045,0.74116261,0.7519136679999999,0.8020237720000001,1,0.5534800120000001,0.636515288,0.50480585,0.042282694,0.45388997,0.680521721,12.9156867,0.473928964,0.0391566265060241,664,0.052486187845303865,724,0.11013215859030837,681,0.12431156569630213,1271,0.05454545454545454,220,0.050873586844809866,1946,0.11799410029498525,1356,0.08424908424908426,1092,0.22006841505131128,1754
IGRP_WF_79_Mc_tp14,9111,1373,12628,4758,0.780014352,0.869038535,0.656932728,0.901935576,0.748244569,0.8163247020000001,0.7785449390000001,0.779434152,0.8076194320000001,1,0.576830529,0.617418436,0.55951204,0.098064424,0.34306727200000003,0.7263315309999999,6.698991347000001,0.38036782399999997,0.10692771084337349,664,0.11464088397790055,724,0.16740088105726872,681,0.16286388670338317,1271,0.12272727272727273,220,0.07708119218910586,1946,0.15486725663716813,1356,0.11172161172161173,1092,0.29475484606613456,1754
IGRP_WF_80_Mc_tp14,7554,686,13315,6315,0.7487979909999999,0.916747573,0.544667965,0.9510035,0.6833416259999999,0.806551496,0.7357954659999999,0.747835732,0.8030011109999999,1,0.543090572,0.592139568,0.496621624,0.0489965,0.455332035,0.6782985229999999,11.11646672,0.478791125,0.04969879518072289,664,0.06077348066298342,724,0.11894273127753303,681,0.12824547600314712,1271,0.06818181818181818,220,0.05447070914696814,1946,0.09070796460176991,1356,0.09798534798534798,1092,0.2291904218928164,1754
IGRP_WF_81_Mc_tp14,8788,1495,12506,5081,0.764047363,0.854614412,0.6336433770000001,0.893221913,0.727724412,0.798894565,0.759290683,0.763432645,0.802176648,1,0.5459412260000001,0.650125624,0.527508243,0.106778087,0.366356623,0.711093421,5.934207977000001,0.41015185299999996,0.12048192771084337,664,0.11187845303867404,724,0.18208516886930984,681,0.16994492525570418,1271,0.10909090909090909,220,0.13052415210688592,1946,0.1592920353982301,1356,0.11996336996336997,1092,0.28335233751425315,1754
IGRP_WF_82_Mc_tp14,6721,619,13382,7148,0.72131324,0.915667575,0.484605956,0.9557888720000001,0.633787543,0.777371672,0.693570158,0.720197414,0.80116213,1,0.499921491,0.6061872429999999,0.44137430299999997,0.044211127999999995,0.515394044,0.651826595,10.96117607,0.539234196,0.03313253012048193,664,0.055248618784530384,724,0.09104258443465492,681,0.13060582218725414,1271,0.05454545454545454,220,0.047790339157245634,1946,0.08923303834808259,1356,0.08424908424908426,1092,0.18244013683010263,1754
IGRP_WF_83_Mc_tp14,9039,1886,12115,4830,0.75902404,0.827368421,0.651741294,0.865295336,0.729128015,0.785057931,0.75420281,0.758518315,0.803893603,1,0.529531627,0.638310546,0.517554515,0.134704664,0.34825870600000003,0.714960165,4.838297906,0.402473805,0.15963855421686746,664,0.12569060773480664,724,0.18208516886930984,681,0.17702596380802518,1271,0.16818181818181818,220,0.13874614594039056,1946,0.32669616519174044,1356,0.1401098901098901,1092,0.27765108323831245,1754
IGRP_WF_84_Mc_tp14,7758,817,13184,6111,0.751417295,0.904723032,0.559377028,0.941647025,0.69132062,0.8052897090000001,0.7402078459999999,0.7505120270000001,0.803036429,1,0.542776732,0.623410272,0.501927213,0.058352975,0.44062297200000006,0.683285825,9.586092739,0.467927961,0.060240963855421686,664,0.06629834254143646,724,0.1277533039647577,681,0.13690007867820614,1271,0.06363636363636363,220,0.0986639260020555,1946,0.1290560471976401,1356,0.09065934065934066,1092,0.233751425313569,1754
IGRP_WF_85_Mc_tp14,8653,946,13055,5216,0.778902045,0.901448068,0.623909438,0.932433398,0.7374296909999999,0.827800632,0.7770154990000001,0.778171418,0.805344513,1,0.585396939,0.593768771,0.557151449,0.067566602,0.376090562,0.714520278,9.233991592,0.403343083,0.061746987951807226,664,0.0718232044198895,724,0.13656387665198239,681,0.13375295043273014,1271,0.07727272727272727,220,0.06269270298047276,1946,0.13053097345132744,1356,0.09981684981684982,1092,0.24686431014823262,1754
IGRP_WF_86_Mc_tp14,5846,328,13673,8023,0.700358809,0.946873988,0.42151561,0.976573102,0.583345807,0.757941138,0.653607924,0.6990443559999999,0.80115414,1,0.479301531,0.651457747,0.399132628,0.023426897999999998,0.57848439,0.630208333,17.99280506,0.5923615839999999,0.025602409638554216,664,0.03314917127071823,724,0.06461086637298091,681,0.11644374508261211,1271,0.031818181818181815,220,0.04367934224049332,1946,0.07964601769911504,1356,0.07509157509157509,1092,0.15507411630558723,1754
IGRP_WF_87_Mc_tp14,8060,971,13030,5809,0.756727664,0.8924814529999999,0.58115221,0.9306478109999999,0.7039301309999999,0.8061128559999999,0.748188937,0.75590001,0.8018967020000001,1,0.546771107,0.576500954,0.512643007,0.06935218900000001,0.41884779,0.6916503,8.37972409,0.45006046899999996,0.08734939759036145,664,0.07734806629834254,724,0.13069016152716592,681,0.15027537372147914,1271,0.09545454545454546,220,0.07348406988694758,1946,0.10398230088495575,1356,0.11263736263736264,1092,0.24800456100342075,1754
IGRP_WF_88_Mc_tp14,6612,713,13288,7257,0.7140294220000001,0.9026621159999999,0.476746701,0.9490750659999999,0.623950175,0.76582733,0.6829985829999999,0.712910884,0.8037554840000001,1,0.483696642,0.608028081,0.426771012,0.050924934000000005,0.523253299,0.646775371,9.361753947999999,0.551329729,0.05120481927710843,664,0.06353591160220995,724,0.1027900146842878,681,0.13768686073957515,1271,0.06818181818181818,220,0.052415210688591986,1946,0.09070796460176991,1356,0.1043956043956044,1092,0.2160775370581528,1754
IGRP_WF_89_Mc_tp14,9021,1645,12356,4848,0.767025475,0.845771611,0.650443435,0.882508392,0.735357652,0.797852582,0.7632573770000001,0.766475914,0.801944668,1,0.548244837,0.65895142,0.533532669,0.11749160800000001,0.349556565,0.718205069,5.536084215,0.396094324,0.16415662650602408,664,0.11602209944751381,724,0.18355359765051396,681,0.1880409126671912,1271,0.13636363636363635,220,0.13309352517985612,1946,0.3325958702064897,1356,0.11721611721611722,1092,0.2844925883694413,1754
IGRP_WF_90_Mc_tp14,7564,715,13286,6305,0.748116254,0.9136369129999999,0.545388997,0.948932219,0.683041358,0.8049377459999999,0.7349826070000001,0.747160608,0.80386411,1,0.540871514,0.591612582,0.49526221,0.051067781,0.45461100299999996,0.6781685470000001,10.67970818,0.47907637,0.05421686746987952,664,0.06077348066298342,724,0.10866372980910426,681,0.016522423288749016,1271,0.05454545454545454,220,0.052415210688591986,1946,0.10988200589970501,1356,0.08974358974358974,1092,0.2217787913340935,1754
IGRP_WF_91_Mc_tp14,9062,1881,12120,4807,0.760028705,0.8281092940000001,0.6533996679999999,0.8656524529999999,0.730453007,0.786072414,0.755395803,0.759526061,0.80409583,1,0.531440779,0.647694887,0.519568844,0.13434754699999998,0.346600332,0.7160158329999999,4.8635027939999995,0.40039201700000004,0.12349397590361445,664,0.1132596685082873,724,0.19823788546255505,681,0.17151848937844216,1271,0.14545454545454545,220,0.13463514902363824,1946,0.16150442477876106,1356,0.1163003663003663,1092,0.3221208665906499,1754
IGRP_WF_92_Mc_tp14,7017,590,13411,6852,0.732974525,0.922439858,0.505948518,0.9578601529999999,0.653473645,0.792040093,0.711568025,0.7319043359999999,0.796753092,1,0.520573894,0.615316049,0.464797946,0.042139847,0.49405148200000004,0.661846716,12.0064156,0.5157866520000001,0.05120481927710843,664,0.05386740331491713,724,0.10572687224669604,681,0.12824547600314712,1271,0.07727272727272727,220,0.048304213771839674,1946,0.09218289085545722,1356,0.09523809523809523,1092,0.21664766248574688,1754
IGRP_WF_93_Mc_tp14,8947,978,13023,4922,0.788302835,0.9014609570000001,0.645107794,0.9301478470000001,0.752038329,0.835091191,0.788640474,0.78762782,0.805923388,1,0.600656248,0.60346927,0.576027824,0.069852153,0.354892206,0.72571747,9.235331522000001,0.381543866,0.0858433734939759,664,0.08839779005524862,724,0.14243759177679882,681,0.14791502753737215,1271,0.09545454545454546,220,0.07091469681397738,1946,0.140117994100295,1356,0.11263736263736264,1092,0.2548460661345496,1754
IGRP_WF_94_Mc_tp14,6707,508,13493,7162,0.724793685,0.92959113,0.48359651,0.9637168770000001,0.636217037,0.784829975,0.697886881,0.7236566940000001,0.7963825,1,0.510602846,0.6379962339999999,0.44832734,0.036283123,0.51640349,0.65325587,13.32841484,0.5358456429999999,0.02710843373493976,664,0.04419889502762431,724,0.09544787077826726,681,0.12509834775767112,1271,0.05909090909090909,220,0.041109969167523124,1946,0.08185840707964602,1356,0.08333333333333333,1092,0.21265678449258837,1754
IGRP_WF_95_Mc_tp14,9200,1771,12230,4669,0.768927162,0.838574423,0.663349917,0.873509035,0.740740741,0.79649542,0.765755417,0.7684294759999999,0.8079719870000001,1,0.549425347,0.604940395,0.537388282,0.126490965,0.336650083,0.723711462,5.244247425,0.385399657,0.10993975903614457,664,0.11878453038674033,724,0.2055800293685756,681,0.1951219512195122,1271,0.14545454545454545,220,0.08941418293936279,1946,0.1570796460176991,1356,0.11996336996336997,1092,0.3272519954389966,1754
IGRP_WF_96_Mc_tp14,7224,732,13269,6645,0.7353067809999999,0.907993967,0.520873891,0.94771802,0.661993127,0.7904930729999999,0.716334083,0.734295956,0.8081409070000001,1,0.518764503,0.611240957,0.469535573,0.05228198,0.47912610899999997,0.666315155,9.962780537999999,0.505557664,0.04066265060240964,664,0.05939226519337017,724,0.10866372980910426,681,0.025963808025177025,1271,0.05909090909090909,220,0.05498458376156218,1946,0.08259587020648967,1356,0.0989010989010989,1092,0.22805017103762829,1754
